#B	Created:	25.07.2022 13:25:55
##	Version	SeaStar	9.05
#5	Field separation:	0
#2	Date & Time:	1
#6	Decimal point:	,
#7	Date def.:	dd.mm.yyyy	.
#8	Time def.:	:
##	Axis	0	Temperature(°C)	clRed	FALSE
##	Axis	1	Depth(m)	clBlue	TRUE
##	Series	0	Temp(°C)	clRed	0	Temp(°C)	2
##	Series	1	Depth(m)	clBlue	1	Depth(m)	2
##	Recorder	2	DST micro	15525
##	Chart	2U15525DAT	
#D	Data:	5845	15.05.2022 05:29:00	16.06.2022 16:41:00
1311	22.05.2022 12:09:00	15,19	2,40
1312	22.05.2022 12:17:00	15,19	2,60
1313	22.05.2022 12:25:00	15,19	2,30
1314	22.05.2022 12:33:00	15,19	2,21
1315	22.05.2022 12:41:00	15,22	2,40
1316	22.05.2022 12:49:00	15,25	2,11
1317	22.05.2022 12:57:00	15,25	2,11
1318	22.05.2022 13:05:00	15,22	2,40
1319	22.05.2022 13:13:00	15,25	2,50
1320	22.05.2022 13:21:00	15,28	2,01
1321	22.05.2022 13:29:00	15,31	2,21
1322	22.05.2022 13:37:00	15,31	2,30
1323	22.05.2022 13:45:00	15,33	2,21
1324	22.05.2022 13:53:00	15,36	2,21
1325	22.05.2022 14:01:00	15,36	2,21
1326	22.05.2022 14:09:00	15,42	2,11
1327	22.05.2022 14:17:00	15,45	2,01
1328	22.05.2022 14:25:00	15,45	2,11
1329	22.05.2022 14:33:00	15,45	1,91
1330	22.05.2022 14:41:00	15,42	2,01
1331	22.05.2022 14:49:00	15,42	2,01
1332	22.05.2022 14:57:00	15,39	2,11
1333	22.05.2022 15:05:00	15,36	2,01
1334	22.05.2022 15:13:00	15,36	2,21
1335	22.05.2022 15:21:00	15,36	2,01
1336	22.05.2022 15:29:00	15,36	2,30
1337	22.05.2022 15:37:00	15,39	2,11
1338	22.05.2022 15:45:00	15,42	2,11
1339	22.05.2022 15:53:00	15,42	1,91
1340	22.05.2022 16:01:00	15,42	2,01
1341	22.05.2022 16:09:00	15,42	1,71
1342	22.05.2022 16:17:00	15,42	1,91
1343	22.05.2022 16:25:00	15,42	2,11
1344	22.05.2022 16:33:00	15,39	2,01
1345	22.05.2022 16:41:00	15,36	2,21
1346	22.05.2022 16:49:00	15,36	2,11
1347	22.05.2022 16:57:00	15,36	2,11
1348	22.05.2022 17:05:00	15,36	2,21
1349	22.05.2022 17:13:00	15,33	2,30
1350	22.05.2022 17:21:00	15,36	2,70
1351	22.05.2022 17:29:00	15,36	2,60
1352	22.05.2022 17:37:00	15,36	2,60
1353	22.05.2022 17:45:00	15,33	2,70
1354	22.05.2022 17:53:00	15,33	2,60
1355	22.05.2022 18:01:00	15,33	2,50
1356	22.05.2022 18:09:00	15,33	2,70
1357	22.05.2022 18:17:00	15,33	2,60
1358	22.05.2022 18:25:00	15,33	2,80
1359	22.05.2022 18:33:00	15,33	2,80
1360	22.05.2022 18:41:00	15,31	2,80
1361	22.05.2022 18:49:00	15,31	2,90
1362	22.05.2022 18:57:00	15,31	2,99
1363	22.05.2022 19:05:00	15,25	2,70
1364	22.05.2022 19:13:00	15,25	2,80
1365	22.05.2022 19:21:00	15,25	2,30
1366	22.05.2022 19:29:00	15,25	2,70
1367	22.05.2022 19:37:00	15,25	2,40
1368	22.05.2022 19:45:00	15,25	2,80
1369	22.05.2022 19:53:00	15,25	2,90
1370	22.05.2022 20:01:00	15,22	2,90
1371	22.05.2022 20:09:00	15,22	2,60
1372	22.05.2022 20:17:00	15,17	2,99
1373	22.05.2022 20:25:00	15,14	2,90
1374	22.05.2022 20:33:00	15,14	2,80
1375	22.05.2022 20:41:00	15,11	2,21
1376	22.05.2022 20:49:00	15,08	2,50
1377	22.05.2022 20:57:00	15,08	2,30
1378	22.05.2022 21:05:00	15,08	2,30
1379	22.05.2022 21:13:00	15,05	2,21
1380	22.05.2022 21:21:00	15,03	2,30
1381	22.05.2022 21:29:00	15,03	2,40
1382	22.05.2022 21:37:00	15,03	2,60
1383	22.05.2022 21:45:00	15,03	2,60
1384	22.05.2022 21:53:00	15,03	2,50
1385	22.05.2022 22:01:00	15,00	2,90
1386	22.05.2022 22:09:00	14,97	2,50
1387	22.05.2022 22:17:00	14,94	2,70
1388	22.05.2022 22:25:00	14,88	2,50
1389	22.05.2022 22:33:00	14,86	2,21
1390	22.05.2022 22:41:00	14,77	1,71
1391	22.05.2022 22:49:00	14,74	1,61
1392	22.05.2022 22:57:00	14,69	2,01
1393	22.05.2022 23:05:00	14,63	2,01
1394	22.05.2022 23:13:00	14,57	1,81
1395	22.05.2022 23:21:00	14,55	1,81
1396	22.05.2022 23:29:00	14,46	2,01
1397	22.05.2022 23:37:00	14,40	2,11
1398	22.05.2022 23:45:00	14,40	1,71
1399	22.05.2022 23:53:00	14,38	1,71
1400	23.05.2022 00:01:00	14,35	2,11
1401	23.05.2022 00:09:00	14,23	1,52
1402	23.05.2022 00:17:00	14,32	1,91
1403	23.05.2022 00:25:00	14,29	1,91
1404	23.05.2022 00:33:00	14,26	1,81
1405	23.05.2022 00:41:00	14,26	2,01
1406	23.05.2022 00:49:00	14,23	1,71
1407	23.05.2022 00:57:00	14,26	2,01
1408	23.05.2022 01:05:00	14,20	1,61
1409	23.05.2022 01:13:00	14,06	1,52
1410	23.05.2022 01:21:00	13,95	1,22
1411	23.05.2022 01:29:00	14,06	1,71
1412	23.05.2022 01:37:00	14,12	1,71
1413	23.05.2022 01:45:00	14,18	1,81
1414	23.05.2022 01:53:00	14,18	1,91
1415	23.05.2022 02:01:00	14,18	1,71
1416	23.05.2022 02:09:00	14,18	1,91
1417	23.05.2022 02:17:00	14,12	1,52
1418	23.05.2022 02:25:00	13,95	1,71
1419	23.05.2022 02:33:00	13,95	1,91
1420	23.05.2022 02:41:00	13,98	1,71
1421	23.05.2022 02:49:00	14,06	2,30
1422	23.05.2022 02:57:00	14,20	2,21
1423	23.05.2022 03:05:00	14,23	2,21
1424	23.05.2022 03:13:00	14,26	2,21
1425	23.05.2022 03:21:00	14,20	2,11
1426	23.05.2022 03:29:00	14,12	2,30
1427	23.05.2022 03:37:00	14,12	2,40
1428	23.05.2022 03:45:00	14,15	2,30
1429	23.05.2022 03:53:00	14,20	2,50
1430	23.05.2022 04:01:00	14,29	2,70
1431	23.05.2022 04:09:00	14,35	2,80
1432	23.05.2022 04:17:00	14,29	2,50
1433	23.05.2022 04:25:00	14,29	2,80
1434	23.05.2022 04:33:00	14,26	2,30
1435	23.05.2022 04:41:00	14,29	2,60
1436	23.05.2022 04:49:00	14,18	2,90
1437	23.05.2022 04:57:00	14,15	2,80
1438	23.05.2022 05:05:00	14,12	2,70
1439	23.05.2022 05:13:00	14,15	2,99
1440	23.05.2022 05:21:00	14,18	2,80
1441	23.05.2022 05:29:00	14,15	2,90
1442	23.05.2022 05:37:00	14,15	2,70
1443	23.05.2022 05:45:00	14,15	2,90
1444	23.05.2022 05:53:00	14,18	2,80
1445	23.05.2022 06:01:00	14,15	2,90
1446	23.05.2022 06:09:00	14,15	2,99
1447	23.05.2022 06:17:00	14,15	2,90
1448	23.05.2022 06:25:00	14,18	2,90
1449	23.05.2022 06:33:00	14,15	2,90
1450	23.05.2022 06:41:00	14,12	2,90
1451	23.05.2022 06:49:00	14,15	2,90
1452	23.05.2022 06:57:00	14,12	2,90
1453	23.05.2022 07:05:00	14,12	2,90
1454	23.05.2022 07:13:00	14,12	2,90
1455	23.05.2022 07:21:00	14,12	2,80
1456	23.05.2022 07:29:00	14,12	2,80
1457	23.05.2022 07:37:00	14,03	2,80
1458	23.05.2022 07:45:00	14,01	2,99
1459	23.05.2022 07:53:00	13,95	2,99
1460	23.05.2022 08:01:00	13,98	2,80
1461	23.05.2022 08:09:00	14,01	2,90
1462	23.05.2022 08:17:00	14,01	2,99
1463	23.05.2022 08:25:00	14,03	2,99
1464	23.05.2022 08:33:00	14,03	2,50
1465	23.05.2022 08:41:00	14,06	2,60
1466	23.05.2022 08:49:00	14,06	2,30
1467	23.05.2022 08:57:00	14,09	2,30
1468	23.05.2022 09:05:00	14,09	2,30
1469	23.05.2022 09:13:00	14,06	2,21
1470	23.05.2022 09:21:00	14,09	2,21
1471	23.05.2022 09:29:00	14,06	2,50
1472	23.05.2022 09:37:00	13,98	2,60
1473	23.05.2022 09:45:00	13,95	2,50
1474	23.05.2022 09:53:00	13,92	2,50
1475	23.05.2022 10:01:00	13,92	2,50
1476	23.05.2022 10:09:00	13,92	2,60
1477	23.05.2022 10:17:00	13,92	2,50
1478	23.05.2022 10:25:00	13,95	2,60
1479	23.05.2022 10:33:00	13,95	2,11
1480	23.05.2022 10:41:00	14,06	2,21
1481	23.05.2022 10:49:00	14,12	2,21
1482	23.05.2022 10:57:00	14,15	2,40
1483	23.05.2022 11:05:00	14,18	2,40
1484	23.05.2022 11:13:00	14,15	2,30
1485	23.05.2022 11:21:00	14,09	2,21
1486	23.05.2022 11:29:00	14,09	2,11
1487	23.05.2022 11:37:00	14,09	2,21
1488	23.05.2022 11:45:00	14,12	2,30
1489	23.05.2022 11:53:00	14,12	2,01
1490	23.05.2022 12:01:00	14,12	2,30
1491	23.05.2022 12:09:00	14,15	2,50
1492	23.05.2022 12:17:00	14,18	2,11
1493	23.05.2022 12:25:00	14,18	2,30
1494	23.05.2022 12:33:00	14,23	2,21
1495	23.05.2022 12:41:00	14,29	2,30
1496	23.05.2022 12:49:00	14,32	2,21
1497	23.05.2022 12:57:00	14,35	2,11
1498	23.05.2022 13:05:00	14,38	2,40
1499	23.05.2022 13:13:00	14,38	2,11
1500	23.05.2022 13:21:00	14,46	2,30
1501	23.05.2022 13:29:00	14,49	2,21
1502	23.05.2022 13:37:00	14,57	2,40
1503	23.05.2022 13:45:00	14,52	2,21
1504	23.05.2022 13:53:00	14,46	2,40
1505	23.05.2022 14:01:00	14,57	2,21
1506	23.05.2022 14:09:00	14,52	2,11
1507	23.05.2022 14:17:00	14,55	2,11
1508	23.05.2022 14:25:00	14,66	2,30
1509	23.05.2022 14:33:00	14,69	2,30
1510	23.05.2022 14:41:00	14,57	2,21
1511	23.05.2022 14:49:00	14,66	2,30
1512	23.05.2022 14:57:00	14,69	2,30
1513	23.05.2022 15:05:00	14,60	2,30
1514	23.05.2022 15:13:00	14,55	2,21
1515	23.05.2022 15:21:00	14,57	2,01
1516	23.05.2022 15:29:00	14,55	2,11
1517	23.05.2022 15:37:00	14,55	2,11
1518	23.05.2022 15:45:00	14,60	2,01
1519	23.05.2022 15:53:00	14,66	2,11
1520	23.05.2022 16:01:00	14,60	2,11
1521	23.05.2022 16:09:00	14,72	2,21
1522	23.05.2022 16:17:00	15,00	2,01
1523	23.05.2022 16:25:00	15,03	2,11
1524	23.05.2022 16:33:00	15,00	2,11
1525	23.05.2022 16:41:00	15,03	2,01
1526	23.05.2022 16:49:00	15,17	2,11
1527	23.05.2022 16:57:00	15,22	2,21
1528	23.05.2022 17:05:00	15,31	2,11
1529	23.05.2022 17:13:00	15,25	2,21
1530	23.05.2022 17:21:00	15,47	2,11
1531	23.05.2022 17:29:00	16,50	2,11
1532	23.05.2022 17:37:00	16,86	2,11
1533	23.05.2022 17:45:00	16,39	2,11
1534	23.05.2022 17:53:00	16,81	2,01
1535	23.05.2022 18:01:00	17,33	1,81
1536	23.05.2022 18:09:00	17,46	2,21
1537	23.05.2022 18:17:00	16,86	2,01
1538	23.05.2022 18:25:00	16,03	2,01
1539	23.05.2022 18:33:00	15,89	2,21
1540	23.05.2022 18:41:00	16,00	2,01
1541	23.05.2022 18:49:00	15,98	2,11
1542	23.05.2022 18:57:00	15,92	2,11
1543	23.05.2022 19:05:00	15,92	2,01
1544	23.05.2022 19:13:00	15,84	2,40
1545	23.05.2022 19:21:00	16,11	2,11
1546	23.05.2022 19:29:00	16,34	1,91
1547	23.05.2022 19:37:00	16,39	1,91
1548	23.05.2022 19:45:00	16,42	2,01
1549	23.05.2022 19:53:00	16,28	1,91
1550	23.05.2022 20:01:00	15,92	1,91
1551	23.05.2022 20:09:00	15,92	2,21
1552	23.05.2022 20:17:00	15,39	2,11
1553	23.05.2022 20:25:00	15,17	2,11
1554	23.05.2022 20:33:00	15,42	2,11
1555	23.05.2022 20:41:00	15,70	2,21
1556	23.05.2022 20:49:00	15,75	2,21
1557	23.05.2022 20:57:00	15,67	2,50
1558	23.05.2022 21:05:00	15,22	2,11
1559	23.05.2022 21:13:00	15,78	2,11
1560	23.05.2022 21:21:00	15,81	2,30
1561	23.05.2022 21:29:00	15,56	2,21
1562	23.05.2022 21:37:00	15,45	2,30
1563	23.05.2022 21:45:00	15,11	2,40
1564	23.05.2022 21:53:00	15,61	1,81
1565	23.05.2022 22:01:00	16,17	2,11
1566	23.05.2022 22:09:00	16,64	2,01
1567	23.05.2022 22:17:00	16,72	2,01
1568	23.05.2022 22:25:00	16,83	2,11
1569	23.05.2022 22:33:00	16,81	2,21
1570	23.05.2022 22:41:00	16,23	2,01
1571	23.05.2022 22:49:00	16,56	1,81
1572	23.05.2022 22:57:00	16,67	1,91
1573	23.05.2022 23:05:00	16,75	2,30
1574	23.05.2022 23:13:00	16,64	2,01
1575	23.05.2022 23:21:00	16,45	2,21
1576	23.05.2022 23:29:00	16,34	2,11
1577	23.05.2022 23:37:00	16,36	1,91
1578	23.05.2022 23:45:00	16,36	2,11
1579	23.05.2022 23:53:00	16,34	2,01
1580	24.05.2022 00:01:00	16,28	2,21
1581	24.05.2022 00:09:00	16,11	2,11
1582	24.05.2022 00:17:00	16,14	2,30
1583	24.05.2022 00:25:00	16,11	2,11
1584	24.05.2022 00:33:00	16,06	2,01
1585	24.05.2022 00:41:00	16,11	2,11
1586	24.05.2022 00:49:00	16,11	1,81
1587	24.05.2022 00:57:00	16,03	2,11
1588	24.05.2022 01:05:00	16,00	2,01
1589	24.05.2022 01:13:00	15,84	2,11
1590	24.05.2022 01:21:00	15,81	2,30
1591	24.05.2022 01:29:00	15,81	2,11
1592	24.05.2022 01:37:00	15,81	2,21
1593	24.05.2022 01:45:00	15,84	2,21
1594	24.05.2022 01:53:00	15,98	2,01
1595	24.05.2022 02:01:00	15,64	2,40
1596	24.05.2022 02:09:00	15,31	2,60
1597	24.05.2022 02:17:00	15,28	1,81
1598	24.05.2022 02:25:00	15,61	2,11
1599	24.05.2022 02:33:00	15,84	2,11
1600	24.05.2022 02:41:00	15,86	1,91
1601	24.05.2022 02:49:00	15,92	1,71
1602	24.05.2022 02:57:00	15,70	2,01
1603	24.05.2022 03:05:00	15,78	2,21
1604	24.05.2022 03:13:00	15,59	2,30
1605	24.05.2022 03:21:00	15,47	2,01
1606	24.05.2022 03:29:00	15,73	1,81
1607	24.05.2022 03:37:00	15,70	2,11
1608	24.05.2022 03:45:00	15,42	2,80
1609	24.05.2022 03:53:00	14,80	2,60
1610	24.05.2022 04:01:00	14,60	2,80
1611	24.05.2022 04:09:00	14,52	2,30
1612	24.05.2022 04:17:00	14,57	2,50
1613	24.05.2022 04:25:00	14,63	2,50
1614	24.05.2022 04:33:00	14,69	2,50
1615	24.05.2022 04:41:00	14,69	2,80
1616	24.05.2022 04:49:00	14,43	2,90
1617	24.05.2022 04:57:00	14,40	2,80
1618	24.05.2022 05:05:00	14,38	2,80
1619	24.05.2022 05:13:00	14,38	2,90
1620	24.05.2022 05:21:00	14,38	2,80
1621	24.05.2022 05:29:00	14,40	2,60
1622	24.05.2022 05:37:00	14,46	2,60
1623	24.05.2022 05:45:00	14,57	2,70
1624	24.05.2022 05:53:00	14,66	2,50
1625	24.05.2022 06:01:00	15,25	2,40
1626	24.05.2022 06:09:00	15,45	2,60
1627	24.05.2022 06:17:00	15,36	2,90
1628	24.05.2022 06:25:00	15,17	2,99
1629	24.05.2022 06:33:00	15,14	2,40
1630	24.05.2022 06:41:00	15,28	2,50
1631	24.05.2022 06:49:00	15,36	2,50
1632	24.05.2022 06:57:00	15,45	2,40
1633	24.05.2022 07:05:00	15,45	2,21
1634	24.05.2022 07:13:00	15,45	2,40
1635	24.05.2022 07:21:00	15,45	2,21
1636	24.05.2022 07:29:00	15,45	2,21
1637	24.05.2022 07:37:00	15,45	2,30
1638	24.05.2022 07:45:00	15,42	2,50
1639	24.05.2022 07:53:00	15,42	2,50
1640	24.05.2022 08:01:00	15,42	2,30
1641	24.05.2022 08:09:00	15,42	2,30
1642	24.05.2022 08:17:00	15,42	2,11
1643	24.05.2022 08:25:00	15,39	2,11
1644	24.05.2022 08:33:00	15,39	2,40
1645	24.05.2022 08:41:00	15,42	2,30
1646	24.05.2022 08:49:00	15,42	2,30
1647	24.05.2022 08:57:00	15,42	2,21
1648	24.05.2022 09:05:00	15,39	2,21
1649	24.05.2022 09:13:00	15,45	2,40
1650	24.05.2022 09:21:00	15,45	2,30
1651	24.05.2022 09:29:00	15,45	2,21
1652	24.05.2022 09:37:00	15,47	2,21
1653	24.05.2022 09:45:00	15,47	2,21
1654	24.05.2022 09:53:00	15,47	2,11
1655	24.05.2022 10:01:00	15,47	2,01
1656	24.05.2022 10:09:00	15,47	2,01
1657	24.05.2022 10:17:00	15,47	2,01
1658	24.05.2022 10:25:00	15,47	2,11
1659	24.05.2022 10:33:00	15,47	2,11
1660	24.05.2022 10:41:00	15,47	2,11
1661	24.05.2022 10:49:00	15,42	2,21
1662	24.05.2022 10:57:00	15,39	2,11
1663	24.05.2022 11:05:00	15,39	2,01
1664	24.05.2022 11:13:00	15,42	2,30
1665	24.05.2022 11:21:00	15,47	2,30
1666	24.05.2022 11:29:00	15,53	2,30
1667	24.05.2022 11:37:00	15,59	2,30
1668	24.05.2022 11:45:00	15,61	2,11
1669	24.05.2022 11:53:00	15,61	2,30
1670	24.05.2022 12:01:00	15,61	2,40
1671	24.05.2022 12:09:00	15,61	2,21
1672	24.05.2022 12:17:00	15,47	2,30
1673	24.05.2022 12:25:00	15,45	2,30
1674	24.05.2022 12:33:00	15,45	2,21
1675	24.05.2022 12:41:00	15,50	2,11
1676	24.05.2022 12:49:00	15,59	2,01
1677	24.05.2022 12:57:00	15,59	2,40
1678	24.05.2022 13:05:00	15,56	2,30
1679	24.05.2022 13:13:00	15,61	2,11
1680	24.05.2022 13:21:00	15,59	2,21
1681	24.05.2022 13:29:00	15,61	2,11
1682	24.05.2022 13:37:00	15,67	2,21
1683	24.05.2022 13:45:00	15,70	2,40
1684	24.05.2022 13:53:00	15,78	1,91
1685	24.05.2022 14:01:00	15,75	2,11
1686	24.05.2022 14:09:00	15,81	2,21
1687	24.05.2022 14:17:00	15,84	1,81
1688	24.05.2022 14:25:00	15,89	1,81
1689	24.05.2022 14:33:00	15,84	2,21
1690	24.05.2022 14:41:00	15,84	1,91
1691	24.05.2022 14:49:00	15,92	2,21
1692	24.05.2022 14:57:00	15,98	2,01
1693	24.05.2022 15:05:00	16,09	1,91
1694	24.05.2022 15:13:00	16,11	2,01
1695	24.05.2022 15:21:00	16,14	2,21
1696	24.05.2022 15:29:00	16,11	2,11
1697	24.05.2022 15:37:00	16,09	1,71
1698	24.05.2022 15:45:00	16,00	1,91
1699	24.05.2022 15:53:00	16,00	1,91
1700	24.05.2022 16:01:00	16,03	2,01
1701	24.05.2022 16:09:00	16,11	1,81
1702	24.05.2022 16:17:00	16,06	1,81
1703	24.05.2022 16:25:00	15,98	1,81
1704	24.05.2022 16:33:00	16,03	1,71
1705	24.05.2022 16:41:00	16,06	1,91
1706	24.05.2022 16:49:00	16,00	2,01
1707	24.05.2022 16:57:00	16,09	1,91
1708	24.05.2022 17:05:00	16,14	2,40
1709	24.05.2022 17:13:00	16,06	2,01
1710	24.05.2022 17:21:00	16,03	2,01
1711	24.05.2022 17:29:00	16,03	2,40
1712	24.05.2022 17:37:00	16,03	2,11
1713	24.05.2022 17:45:00	16,03	2,11
1714	24.05.2022 17:53:00	16,11	2,11
1715	24.05.2022 18:01:00	16,23	2,01
1716	24.05.2022 18:09:00	16,25	2,11
1717	24.05.2022 18:17:00	16,31	2,01
1718	24.05.2022 18:25:00	16,31	2,01
1719	24.05.2022 18:33:00	16,31	2,01
1720	24.05.2022 18:41:00	16,31	2,11
1721	24.05.2022 18:49:00	16,31	1,91
1722	24.05.2022 18:57:00	16,31	2,01
1723	24.05.2022 19:05:00	16,14	2,50
1724	24.05.2022 19:13:00	16,11	2,40
1725	24.05.2022 19:21:00	16,09	1,91
1726	24.05.2022 19:29:00	15,95	2,01
1727	24.05.2022 19:37:00	15,84	2,21
1728	24.05.2022 19:45:00	15,81	2,50
1729	24.05.2022 19:53:00	15,67	2,30
1730	24.05.2022 20:01:00	15,64	2,11
1731	24.05.2022 20:09:00	15,64	2,40
1732	24.05.2022 20:17:00	15,67	2,21
1733	24.05.2022 20:25:00	15,53	2,80
1734	24.05.2022 20:33:00	15,67	2,01
1735	24.05.2022 20:41:00	15,45	2,40
1736	24.05.2022 20:49:00	15,56	2,40
1737	24.05.2022 20:57:00	15,75	2,30
1738	24.05.2022 21:05:00	15,81	2,11
1739	24.05.2022 21:13:00	15,78	2,01
1740	24.05.2022 21:21:00	15,64	2,40
1741	24.05.2022 21:29:00	15,36	2,40
1742	24.05.2022 21:37:00	15,56	2,11
1743	24.05.2022 21:45:00	15,84	2,01
1744	24.05.2022 21:53:00	15,75	2,01
1745	24.05.2022 22:01:00	15,59	2,21
1746	24.05.2022 22:09:00	15,70	2,11
1747	24.05.2022 22:17:00	15,75	1,91
1748	24.05.2022 22:25:00	15,78	2,11
1749	24.05.2022 22:33:00	15,81	2,01
1750	24.05.2022 22:41:00	15,89	2,11
1751	24.05.2022 22:49:00	15,95	1,91
1752	24.05.2022 22:57:00	15,92	1,81
1753	24.05.2022 23:05:00	15,86	1,81
1754	24.05.2022 23:13:00	16,03	1,81
1755	24.05.2022 23:21:00	15,86	1,71
1756	24.05.2022 23:29:00	16,03	1,32
1757	24.05.2022 23:37:00	16,47	1,71
1758	24.05.2022 23:45:00	16,56	1,42
1759	24.05.2022 23:53:00	16,50	1,91
1760	25.05.2022 00:01:00	16,47	1,91
1761	25.05.2022 00:09:00	16,42	2,11
1762	25.05.2022 00:17:00	16,36	1,81
1763	25.05.2022 00:25:00	16,25	1,81
1764	25.05.2022 00:33:00	16,25	1,81
1765	25.05.2022 00:41:00	16,20	2,01
1766	25.05.2022 00:49:00	16,14	2,01
1767	25.05.2022 00:57:00	16,14	1,42
1768	25.05.2022 01:05:00	16,14	1,71
1769	25.05.2022 01:13:00	16,14	1,32
1770	25.05.2022 01:21:00	16,09	1,81
1771	25.05.2022 01:29:00	16,11	2,01
1772	25.05.2022 01:37:00	16,09	1,61
1773	25.05.2022 01:45:00	16,06	1,81
1774	25.05.2022 01:53:00	16,06	1,52
1775	25.05.2022 02:01:00	16,03	1,91
1776	25.05.2022 02:09:00	16,03	2,01
1777	25.05.2022 02:17:00	16,03	1,52
1778	25.05.2022 02:25:00	16,03	1,61
1779	25.05.2022 02:33:00	16,03	1,61
1780	25.05.2022 02:41:00	15,98	2,01
1781	25.05.2022 02:49:00	15,95	1,91
1782	25.05.2022 02:57:00	15,92	1,71
1783	25.05.2022 03:05:00	15,89	1,71
1784	25.05.2022 03:13:00	15,84	1,81
1785	25.05.2022 03:21:00	15,84	1,61
1786	25.05.2022 03:29:00	15,81	1,81
1787	25.05.2022 03:37:00	15,81	1,81
1788	25.05.2022 03:45:00	15,78	1,71
1789	25.05.2022 03:53:00	15,75	1,52
1790	25.05.2022 04:01:00	15,73	1,52
1791	25.05.2022 04:09:00	15,70	1,81
1792	25.05.2022 04:17:00	15,67	1,52
1793	25.05.2022 04:25:00	15,67	1,81
1794	25.05.2022 04:33:00	15,59	2,30
1795	25.05.2022 04:41:00	15,25	2,80
1796	25.05.2022 04:49:00	15,08	2,50
1797	25.05.2022 04:57:00	14,97	2,80
1798	25.05.2022 05:05:00	14,91	2,80
1799	25.05.2022 05:13:00	14,94	2,70
1800	25.05.2022 05:21:00	14,97	2,50
1801	25.05.2022 05:29:00	15,00	2,80
1802	25.05.2022 05:37:00	15,05	2,60
1803	25.05.2022 05:45:00	15,05	2,70
1804	25.05.2022 05:53:00	15,03	2,70
1805	25.05.2022 06:01:00	15,03	2,70
1806	25.05.2022 06:09:00	15,03	2,80
1807	25.05.2022 06:17:00	15,00	2,60
1808	25.05.2022 06:25:00	15,00	2,80
1809	25.05.2022 06:33:00	15,00	2,80
1810	25.05.2022 06:41:00	15,00	2,70
1811	25.05.2022 06:49:00	15,03	2,70
1812	25.05.2022 06:57:00	15,05	2,60
1813	25.05.2022 07:05:00	15,14	2,50
1814	25.05.2022 07:13:00	15,14	2,60
1815	25.05.2022 07:21:00	15,14	2,60
1816	25.05.2022 07:29:00	15,14	2,60
1817	25.05.2022 07:37:00	15,11	2,40
1818	25.05.2022 07:45:00	15,14	2,50
1819	25.05.2022 07:53:00	15,17	2,50
1820	25.05.2022 08:01:00	15,17	2,70
1821	25.05.2022 08:09:00	15,17	2,70
1822	25.05.2022 08:17:00	15,14	2,60
1823	25.05.2022 08:25:00	15,11	2,80
1824	25.05.2022 08:33:00	15,14	2,40
1825	25.05.2022 08:41:00	15,17	2,11
1826	25.05.2022 08:49:00	15,25	2,11
1827	25.05.2022 08:57:00	15,33	1,91
1828	25.05.2022 09:05:00	15,36	1,91
1829	25.05.2022 09:13:00	15,36	1,91
1830	25.05.2022 09:21:00	15,36	1,91
1831	25.05.2022 09:29:00	15,36	2,11
1832	25.05.2022 09:37:00	15,36	1,91
1833	25.05.2022 09:45:00	15,42	2,01
1834	25.05.2022 09:53:00	15,42	1,91
1835	25.05.2022 10:01:00	15,47	1,81
1836	25.05.2022 10:09:00	15,53	2,21
1837	25.05.2022 10:17:00	15,59	2,21
1838	25.05.2022 10:25:00	15,61	2,11
1839	25.05.2022 10:33:00	15,64	2,21
1840	25.05.2022 10:41:00	15,64	2,11
1841	25.05.2022 10:49:00	15,64	2,01
1842	25.05.2022 10:57:00	15,64	2,01
1843	25.05.2022 11:05:00	15,64	1,91
1844	25.05.2022 11:13:00	15,64	2,11
1845	25.05.2022 11:21:00	15,61	2,01
1846	25.05.2022 11:29:00	15,61	2,40
1847	25.05.2022 11:37:00	15,61	2,11
1848	25.05.2022 11:45:00	15,56	2,30
1849	25.05.2022 11:53:00	15,42	2,21
1850	25.05.2022 12:01:00	15,36	2,21
1851	25.05.2022 12:09:00	15,36	2,21
1852	25.05.2022 12:17:00	15,36	1,91
1853	25.05.2022 12:25:00	15,36	2,01
1854	25.05.2022 12:33:00	15,42	1,91
1855	25.05.2022 12:41:00	15,45	2,21
1856	25.05.2022 12:49:00	15,47	2,11
1857	25.05.2022 12:57:00	15,47	2,21
1858	25.05.2022 13:05:00	15,47	2,01
1859	25.05.2022 13:13:00	15,50	2,30
1860	25.05.2022 13:21:00	15,50	2,01
1861	25.05.2022 13:29:00	15,50	2,11
1862	25.05.2022 13:37:00	15,47	1,91
1863	25.05.2022 13:45:00	15,47	2,01
1864	25.05.2022 13:53:00	15,47	1,81
1865	25.05.2022 14:01:00	15,45	1,81
1866	25.05.2022 14:09:00	15,42	2,01
1867	25.05.2022 14:17:00	15,42	1,91
1868	25.05.2022 14:25:00	15,42	2,11
1869	25.05.2022 14:33:00	15,39	2,30
1870	25.05.2022 14:41:00	15,36	2,11
1871	25.05.2022 14:49:00	15,36	1,91
1872	25.05.2022 14:57:00	15,36	2,01
1873	25.05.2022 15:05:00	15,36	2,40
1874	25.05.2022 15:13:00	15,25	2,11
1875	25.05.2022 15:21:00	15,22	2,11
1876	25.05.2022 15:29:00	15,22	2,30
1877	25.05.2022 15:37:00	15,19	2,21
1878	25.05.2022 15:45:00	15,19	2,01
1879	25.05.2022 15:53:00	15,19	2,11
1880	25.05.2022 16:01:00	15,19	2,30
1881	25.05.2022 16:09:00	15,19	2,21
