#B	Created:	28.04.2024 21:53:43
##	Version	SeaStar	9.32
#5	Field separation:	0
#2	Date & Time:	1
#6	Decimal point:	,
#7	Date def.:	dd.mm.yyyy	.
#8	Time def.:	:
##	Axis	0	Temperature(°C)	clRed	FALSE
##	Axis	1	Depth(m)	clBlue	TRUE
##	Series	0	Temp(°C)	clRed	0	Temp(°C)	2
##	Series	1	Depth(m)	clBlue	1	Depth(m)	2
##	Recorder	1	DST micro	17510
##	Chart	1U17510DAT	
#D	Data:	204	27.04.2024 12:00:00	28.04.2024 21:50:00
87	28.04.2024 02:20:00	18,65	-0,12
88	28.04.2024 02:30:00	18,62	-0,46
89	28.04.2024 02:40:00	18,59	0,06
90	28.04.2024 02:50:00	18,59	-0,12
91	28.04.2024 03:00:00	18,56	-0,29
92	28.04.2024 03:10:00	18,54	-0,12
93	28.04.2024 03:20:00	18,54	-0,29
94	28.04.2024 03:30:00	18,51	-0,46
95	28.04.2024 03:40:00	18,48	-0,29
96	28.04.2024 03:50:00	18,51	-0,29
97	28.04.2024 04:00:00	18,48	-0,46
98	28.04.2024 04:10:00	18,46	-0,29
99	28.04.2024 04:20:00	18,46	-0,29
100	28.04.2024 04:30:00	18,43	-0,46
101	28.04.2024 04:40:00	18,40	-0,12
102	28.04.2024 04:50:00	18,40	-0,29
103	28.04.2024 05:00:00	18,37	-0,46
104	28.04.2024 05:10:00	18,35	-0,46
105	28.04.2024 05:20:00	18,35	-0,46
106	28.04.2024 05:30:00	18,32	-0,12
107	28.04.2024 05:40:00	18,32	-0,64
108	28.04.2024 05:50:00	18,29	-0,29
109	28.04.2024 06:00:00	18,29	-0,46
110	28.04.2024 06:10:00	18,27	-0,46
111	28.04.2024 06:20:00	18,27	-0,64
112	28.04.2024 06:30:00	18,27	-0,29
113	28.04.2024 06:40:00	18,24	-0,29
114	28.04.2024 06:50:00	18,27	-0,46
115	28.04.2024 07:00:00	18,32	-0,46
116	28.04.2024 07:10:00	18,46	-0,29
117	28.04.2024 07:20:00	18,65	-0,29
118	28.04.2024 07:30:00	18,84	-0,29
119	28.04.2024 07:40:00	19,00	-0,46
120	28.04.2024 07:50:00	19,16	-0,12
121	28.04.2024 08:00:00	19,30	-0,29
122	28.04.2024 08:10:00	19,40	-0,29
123	28.04.2024 08:20:00	19,48	-0,29
124	28.04.2024 08:30:00	19,57	-0,12
125	28.04.2024 08:40:00	19,67	0,06
126	28.04.2024 08:50:00	19,75	-0,29
127	28.04.2024 09:00:00	19,81	-0,12
128	28.04.2024 09:10:00	19,89	-0,46
129	28.04.2024 09:20:00	19,97	-0,29
130	28.04.2024 09:30:00	20,02	-0,46
131	28.04.2024 09:40:00	20,05	-0,46
132	28.04.2024 09:50:00	20,02	-0,46
133	28.04.2024 10:00:00	20,02	-0,46
134	28.04.2024 10:10:00	20,00	-0,12
135	28.04.2024 10:20:00	20,00	-0,46
136	28.04.2024 10:30:00	19,97	-0,29
137	28.04.2024 10:40:00	19,97	-0,46
138	28.04.2024 10:50:00	19,94	-0,64
139	28.04.2024 11:00:00	19,89	-0,12
140	28.04.2024 11:10:00	19,89	0,06
141	28.04.2024 11:20:00	19,89	-0,12
142	28.04.2024 11:30:00	19,91	-0,46
143	28.04.2024 11:40:00	19,91	-0,12
144	28.04.2024 11:50:00	19,94	0,23
145	28.04.2024 12:00:00	19,94	-0,29
146	28.04.2024 12:10:00	20,00	-0,12
147	28.04.2024 12:20:00	20,10	0,06
148	28.04.2024 12:30:00	20,24	-0,46
149	28.04.2024 12:40:00	20,37	-0,46
150	28.04.2024 12:50:00	20,48	-0,12
151	28.04.2024 13:00:00	20,61	-0,12
152	28.04.2024 13:10:00	20,69	-0,12
153	28.04.2024 13:20:00	20,83	-0,29
154	28.04.2024 13:30:00	20,91	-0,29
155	28.04.2024 13:40:00	21,01	-0,12
156	28.04.2024 13:50:00	21,07	-0,29
157	28.04.2024 14:00:00	21,12	0,06
158	28.04.2024 14:10:00	21,20	0,06
159	28.04.2024 14:20:00	21,25	-0,12
160	28.04.2024 14:30:00	21,28	0,23
161	28.04.2024 14:40:00	21,23	-0,29
162	28.04.2024 14:50:00	21,15	-0,46
163	28.04.2024 15:00:00	21,04	-0,12
164	28.04.2024 15:10:00	20,91	0,06
165	28.04.2024 15:20:00	20,80	-0,12
166	28.04.2024 15:30:00	20,69	-0,29
167	28.04.2024 15:40:00	20,58	-0,29
168	28.04.2024 15:50:00	20,50	-0,46
169	28.04.2024 16:00:00	20,40	-0,12
170	28.04.2024 16:10:00	20,32	-0,12
171	28.04.2024 16:20:00	20,26	-0,29
172	28.04.2024 16:30:00	20,18	-0,46
173	28.04.2024 16:40:00	20,16	-0,29
174	28.04.2024 16:50:00	20,13	0,06
175	28.04.2024 17:00:00	20,13	-0,12
176	28.04.2024 17:10:00	20,13	0,06
177	28.04.2024 17:20:00	20,08	0,06
178	28.04.2024 17:30:00	20,05	-0,29
179	28.04.2024 17:40:00	20,02	-0,46
180	28.04.2024 17:50:00	20,00	0,06
181	28.04.2024 18:00:00	19,94	0,06
182	28.04.2024 18:10:00	19,86	0,06
183	28.04.2024 18:20:00	19,81	-0,29
184	28.04.2024 18:30:00	19,78	-0,12
185	28.04.2024 18:40:00	19,78	-0,46
186	28.04.2024 18:50:00	19,78	0,06
187	28.04.2024 19:00:00	19,78	-0,12
188	28.04.2024 19:10:00	19,81	-0,29
189	28.04.2024 19:20:00	19,83	-0,29
190	28.04.2024 19:30:00	19,86	-0,29
191	28.04.2024 19:40:00	19,89	0,06
192	28.04.2024 19:50:00	19,89	0,23
193	28.04.2024 20:00:00	19,89	-0,12
194	28.04.2024 20:10:00	19,91	0,06
195	28.04.2024 20:20:00	19,91	0,23
196	28.04.2024 20:30:00	19,94	0,23
197	28.04.2024 20:40:00	19,97	0,23
198	28.04.2024 20:50:00	20,00	0,23
199	28.04.2024 21:00:00	20,00	-0,29
200	28.04.2024 21:10:00	20,02	0,23
201	28.04.2024 21:20:00	20,05	-0,12
202	28.04.2024 21:30:00	20,08	0,23
203	28.04.2024 21:40:00	20,10	0,23
204	28.04.2024 21:50:00	20,16	0,06
